Rank,Club,Country,Level,Elo,From,To
42,Werder,GER,1,1701.50305176,1997-02-16,1997-02-22
39,Werder,GER,1,1710.26904297,1997-02-23,1997-03-01
39,Werder,GER,1,1708.01904297,1997-03-02,1997-03-04
38,Werder,GER,1,1711.47900391,1997-03-05,1997-03-05
38,Werder,GER,1,1714.16333008,1997-03-06,1997-03-06
39,Werder,GER,1,1714.16333008,1997-03-07,1997-03-08
39,Werder,GER,1,1703.71569824,1997-03-09,1997-03-09
40,Werder,GER,1,1703.71569824,1997-03-10,1997-03-11
39,Werder,GER,1,1707.30810547,1997-03-12,1997-03-14
40,Werder,GER,1,1707.30810547,1997-03-15,1997-03-16
42,Werder,GER,1,1701.32495117,1997-03-17,1997-03-18
42,Werder,GER,1,1703.52746582,1997-03-19,1997-03-19
41,Werder,GER,1,1706.4597168,1997-03-20,1997-03-20
42,Werder,GER,1,1706.4597168,1997-03-21,1997-03-21
54,Werder,GER,1,1688.22900391,1997-03-22,1997-03-22
52,Werder,GER,1,1688.22900391,1997-03-23,1997-03-23
51,Werder,GER,1,1688.22900391,1997-03-24,1997-03-26
52,Werder,GER,1,1688.22900391,1997-03-27,1997-03-29
52,Werder,GER,1,1685.3248291,1997-03-30,1997-03-30
53,Werder,GER,1,1685.3248291,1997-03-31,1997-04-05
51,Werder,GER,1,1689.1640625,1997-04-06,1997-04-07
50,Werder,GER,1,1689.1640625,1997-04-08,1997-04-08
50,Werder,GER,1,1687.61682129,1997-04-09,1997-04-09
51,Werder,GER,1,1688.70239258,1997-04-10,1997-04-10
50,Werder,GER,1,1688.70239258,1997-04-11,1997-04-11
51,Werder,GER,1,1688.70239258,1997-04-12,1997-04-12
48,Werder,GER,1,1693.35229492,1997-04-13,1997-04-13
49,Werder,GER,1,1693.35229492,1997-04-14,1997-04-19
46,Werder,GER,1,1699.05615234,1997-04-20,1997-04-22
44,Werder,GER,1,1704.40161133,1997-04-23,1997-04-23
43,Werder,GER,1,1708.8190918,1997-04-24,1997-04-24
42,Werder,GER,1,1708.8190918,1997-04-25,1997-04-25
46,Werder,GER,1,1705.11987305,1997-04-26,1997-04-26
47,Werder,GER,1,1705.11987305,1997-04-27,1997-04-29
46,Werder,GER,1,1705.11987305,1997-04-30,1997-05-03
49,Werder,GER,1,1699.61010742,1997-05-04,1997-05-04
48,Werder,GER,1,1699.61010742,1997-05-05,1997-05-07
47,Werder,GER,1,1701.59558105,1997-05-08,1997-05-09
45,Werder,GER,1,1705.96032715,1997-05-10,1997-05-10
46,Werder,GER,1,1705.96032715,1997-05-11,1997-05-11
44,Werder,GER,1,1705.96032715,1997-05-12,1997-05-14
43,Werder,GER,1,1705.96032715,1997-05-15,1997-05-15
41,Werder,GER,1,1705.96032715,1997-05-16,1997-05-16
42,Werder,GER,1,1705.96032715,1997-05-17,1997-05-17
44,Werder,GER,1,1703.22058105,1997-05-18,1997-05-18
43,Werder,GER,1,1703.22058105,1997-05-19,1997-05-21
44,Werder,GER,1,1702.62744141,1997-05-22,1997-05-22
43,Werder,GER,1,1702.62744141,1997-05-23,1997-05-24
42,Werder,GER,1,1706.2052002,1997-05-25,1997-05-26
41,Werder,GER,1,1706.2052002,1997-05-27,1997-05-28
41,Werder,GER,1,1712.21386719,1997-05-29,1997-05-31
35,Werder,GER,1,1731.7869873,1997-06-01,1997-06-01
34,Werder,GER,1,1731.7869873,1997-06-02,1997-08-02
37,Werder,GER,1,1724.71032715,1997-08-03,1997-08-05
38,Werder,GER,1,1720.54797363,1997-08-06,1997-08-09
39,Werder,GER,1,1717.76245117,1997-08-10,1997-08-13
38,Werder,GER,1,1718.54370117,1997-08-14,1997-08-23
43,Werder,GER,1,1705.78417969,1997-08-24,1997-08-27
43,Werder,GER,1,1705.67749023,1997-08-28,1997-08-29
42,Werder,GER,1,1705.67749023,1997-08-30,1997-08-30
40,Werder,GER,1,1713.34899902,1997-08-31,1997-09-13
42,Werder,GER,1,1707.39611816,1997-09-14,1997-09-14
44,Werder,GER,1,1707.39611816,1997-09-15,1997-09-16
43,Werder,GER,1,1708.42004395,1997-09-17,1997-09-17
41,Werder,GER,1,1711.93762207,1997-09-18,1997-09-18
41,Werder,GER,1,1711.95861816,1997-09-19,1997-09-20
38,Werder,GER,1,1721.26794434,1997-09-21,1997-09-26
37,Werder,GER,1,1721.26794434,1997-09-27,1997-09-27
32,Werder,GER,1,1738.06384277,1997-09-28,1997-09-28
33,Werder,GER,1,1738.06384277,1997-09-29,1997-09-30
28,Werder,GER,1,1744.16210938,1997-10-01,1997-10-01
27,Werder,GER,1,1744.89318848,1997-10-02,1997-10-02
27,Werder,GER,1,1744.89428711,1997-10-03,1997-10-03
26,Werder,GER,1,1750.06567383,1997-10-04,1997-10-05
27,Werder,GER,1,1750.06567383,1997-10-06,1997-10-08
28,Werder,GER,1,1750.06567383,1997-10-09,1997-10-14
31,Werder,GER,1,1742.27685547,1997-10-15,1997-10-15
32,Werder,GER,1,1742.27685547,1997-10-16,1997-10-17
35,Werder,GER,1,1738.72692871,1997-10-18,1997-10-18
34,Werder,GER,1,1738.72692871,1997-10-19,1997-10-19
33,Werder,GER,1,1738.72692871,1997-10-20,1997-10-21
30,Werder,GER,1,1737.35559082,1997-10-22,1997-10-22
27,Werder,GER,1,1743.58032227,1997-10-23,1997-10-23
27,Werder,GER,1,1744.45043945,1997-10-24,1997-10-25
28,Werder,GER,1,1741.13562012,1997-10-26,1997-10-26
29,Werder,GER,1,1741.13562012,1997-10-27,1997-11-01
40,Werder,GER,1,1721.34753418,1997-11-02,1997-11-02
41,Werder,GER,1,1721.34753418,1997-11-03,1997-11-04
38,Werder,GER,1,1720.5357666,1997-11-05,1997-11-05
34,Werder,GER,1,1728.04675293,1997-11-06,1997-11-06
34,Werder,GER,1,1727.72753906,1997-11-07,1997-11-08
37,Werder,GER,1,1719.29284668,1997-11-09,1997-11-09
39,Werder,GER,1,1719.29284668,1997-11-10,1997-11-18
35,Werder,GER,1,1726.97509766,1997-11-19,1997-11-21
30,Werder,GER,1,1737.30981445,1997-11-22,1997-11-25
32,Werder,GER,1,1733.85168457,1997-11-26,1997-11-26
31,Werder,GER,1,1737.95703125,1997-11-27,1997-11-27
30,Werder,GER,1,1738.93786621,1997-11-28,1997-11-28
29,Werder,GER,1,1738.93786621,1997-11-29,1997-11-29
29,Werder,GER,1,1738.64379883,1997-11-30,1997-11-30
28,Werder,GER,1,1738.64379883,1997-12-01,1997-12-06
35,Werder,GER,1,1724.38916016,1997-12-07,1997-12-09
35,Werder,GER,1,1720.48706055,1997-12-10,1997-12-10
38,Werder,GER,1,1718.09216309,1997-12-11,1997-12-12
32,Werder,GER,1,1728.56970215,1997-12-13,1997-12-13
34,Werder,GER,1,1728.56970215,1997-12-14,1997-12-20
28,Werder,GER,1,1737.74645996,1997-12-21,1998-01-11
29,Werder,GER,1,1737.74645996,1998-01-12,1998-01-18
28,Werder,GER,1,1737.74645996,1998-01-19,1998-01-24
29,Werder,GER,1,1737.74645996,1998-01-25,1998-01-31
29,Werder,GER,1,1741.55664062,1998-02-01,1998-02-01
30,Werder,GER,1,1741.55664062,1998-02-02,1998-02-07
30,Werder,GER,1,1735.82910156,1998-02-08,1998-02-08
31,Werder,GER,1,1735.82910156,1998-02-09,1998-02-13
32,Werder,GER,1,1733.01184082,1998-02-14,1998-02-15
30,Werder,GER,1,1733.01184082,1998-02-16,1998-02-22
29,Werder,GER,1,1733.01184082,1998-02-23,1998-02-23
28,Werder,GER,1,1733.01184082,1998-02-24,1998-02-27
28,Werder,GER,1,1738.34741211,1998-02-28,1998-02-28
29,Werder,GER,1,1738.34741211,1998-03-01,1998-03-03
29,Werder,GER,1,1737.07446289,1998-03-04,1998-03-04
29,Werder,GER,1,1734.8717041,1998-03-05,1998-03-05
30,Werder,GER,1,1735.68566895,1998-03-06,1998-03-06
29,Werder,GER,1,1735.80578613,1998-03-07,1998-03-11
30,Werder,GER,1,1735.80578613,1998-03-12,1998-03-14
29,Werder,GER,1,1737.58447266,1998-03-15,1998-03-15
30,Werder,GER,1,1737.58447266,1998-03-16,1998-03-17
32,Werder,GER,1,1735.39575195,1998-03-18,1998-03-18
36,Werder,GER,1,1728.99645996,1998-03-19,1998-03-19
34,Werder,GER,1,1730.87792969,1998-03-20,1998-03-21
31,Werder,GER,1,1736.54589844,1998-03-22,1998-03-27
36,Werder,GER,1,1729.72924805,1998-03-28,1998-03-29
35,Werder,GER,1,1729.72924805,1998-03-30,1998-03-30
36,Werder,GER,1,1729.72924805,1998-03-31,1998-04-01
36,Werder,GER,1,1726.26696777,1998-04-02,1998-04-02
36,Werder,GER,1,1726.00915527,1998-04-03,1998-04-04
41,Werder,GER,1,1713.70202637,1998-04-05,1998-04-11
38,Werder,GER,1,1726.61193848,1998-04-12,1998-04-12
37,Werder,GER,1,1726.61193848,1998-04-13,1998-04-15
38,Werder,GER,1,1724.12805176,1998-04-16,1998-04-16
38,Werder,GER,1,1726.0480957,1998-04-17,1998-04-17
35,Werder,GER,1,1735.07324219,1998-04-18,1998-04-19
36,Werder,GER,1,1735.07324219,1998-04-20,1998-04-25
29,Werder,GER,1,1746.1895752,1998-04-26,1998-05-02
27,Werder,GER,1,1751.45556641,1998-05-03,1998-05-03
26,Werder,GER,1,1751.45556641,1998-05-04,1998-05-06
27,Werder,GER,1,1751.45556641,1998-05-07,1998-05-09
26,Werder,GER,1,1746.0390625,1998-05-10,1998-05-13
27,Werder,GER,1,1742.47644043,1998-05-14,1998-05-15
30,Werder,GER,1,1742.47644043,1998-05-16,1998-08-12
30,Werder,GER,1,1743.01208496,1998-08-13,1998-08-15
31,Werder,GER,1,1743.01208496,1998-08-16,1998-08-16
32,Werder,GER,1,1734.61376953,1998-08-17,1998-08-21
39,Werder,GER,1,1721.16552734,1998-08-22,1998-08-22
38,Werder,GER,1,1721.16552734,1998-08-23,1998-08-23
37,Werder,GER,1,1721.16552734,1998-08-24,1998-08-26
37,Werder,GER,1,1721.20861816,1998-08-27,1998-08-29
35,Werder,GER,1,1721.20861816,1998-08-30,1998-09-08
41,Werder,GER,1,1711.96936035,1998-09-09,1998-09-09
43,Werder,GER,1,1711.96936035,1998-09-10,1998-09-12
41,Werder,GER,1,1712.09326172,1998-09-13,1998-09-13
43,Werder,GER,1,1712.09326172,1998-09-14,1998-09-15
55,Werder,GER,1,1692.53442383,1998-09-16,1998-09-16
57,Werder,GER,1,1689.07409668,1998-09-17,1998-09-17
59,Werder,GER,1,1686.59802246,1998-09-18,1998-09-19
50,Werder,GER,1,1698.50708008,1998-09-20,1998-09-20
49,Werder,GER,1,1698.50708008,1998-09-21,1998-09-25
48,Werder,GER,1,1698.50708008,1998-09-26,1998-09-26
55,Werder,GER,1,1692.86816406,1998-09-27,1998-09-27
57,Werder,GER,1,1692.86816406,1998-09-28,1998-09-29
39,Werder,GER,1,1723.53186035,1998-09-30,1998-09-30
40,Werder,GER,1,1718.40661621,1998-10-01,1998-10-01
45,Werder,GER,1,1705.76904297,1998-10-02,1998-10-03
50,Werder,GER,1,1699.60925293,1998-10-04,1998-10-16
49,Werder,GER,1,1699.60925293,1998-10-17,1998-10-17
56,Werder,GER,1,1688.22351074,1998-10-18,1998-10-20
59,Werder,GER,1,1680.82421875,1998-10-21,1998-10-21
56,Werder,GER,1,1685.72436523,1998-10-22,1998-10-22
57,Werder,GER,1,1679.93798828,1998-10-23,1998-10-23
56,Werder,GER,1,1683.15380859,1998-10-24,1998-10-25
58,Werder,GER,1,1683.15380859,1998-10-26,1998-10-31
59,Werder,GER,1,1679.81665039,1998-11-01,1998-11-01
61,Werder,GER,1,1679.81665039,1998-11-02,1998-11-03
67,Werder,GER,1,1672.93078613,1998-11-04,1998-11-04
63,Werder,GER,1,1678.30834961,1998-11-05,1998-11-05
63,Werder,GER,1,1676.55419922,1998-11-06,1998-11-06
63,Werder,GER,1,1676.53234863,1998-11-07,1998-11-07
64,Werder,GER,1,1676.53234863,1998-11-08,1998-11-10
63,Werder,GER,1,1676.53234863,1998-11-11,1998-11-11
62,Werder,GER,1,1676.53234863,1998-11-12,1998-11-13
65,Werder,GER,1,1669.30578613,1998-11-14,1998-11-14
66,Werder,GER,1,1669.30578613,1998-11-15,1998-11-15
65,Werder,GER,1,1669.30578613,1998-11-16,1998-11-20
59,Werder,GER,1,1682.07824707,1998-11-21,1998-11-24
52,Werder,GER,1,1692.61560059,1998-11-25,1998-11-25
52,Werder,GER,1,1689.61083984,1998-11-26,1998-11-28
51,Werder,GER,1,1701.06323242,1998-11-29,1998-11-29
49,Werder,GER,1,1701.06323242,1998-11-30,1998-12-04
50,Werder,GER,1,1701.06323242,1998-12-05,1998-12-08
45,Werder,GER,1,1708.58642578,1998-12-09,1998-12-09
47,Werder,GER,1,1709.8302002,1998-12-10,1998-12-12
48,Werder,GER,1,1707.58776855,1998-12-13,1998-12-13
49,Werder,GER,1,1707.58776855,1998-12-14,1998-12-16
48,Werder,GER,1,1707.58776855,1998-12-17,1998-12-18
47,Werder,GER,1,1707.58776855,1998-12-19,1998-12-20
43,Werder,GER,1,1712.99780273,1998-12-21,1998-12-26
44,Werder,GER,1,1712.99780273,1998-12-27,1999-01-18
43,Werder,GER,1,1712.99780273,1999-01-19,1999-01-24
42,Werder,GER,1,1712.99780273,1999-01-25,1999-01-30
43,Werder,GER,1,1712.99780273,1999-01-31,1999-01-31
42,Werder,GER,1,1712.99780273,1999-02-01,1999-02-06
40,Werder,GER,1,1712.99780273,1999-02-07,1999-02-20
41,Werder,GER,1,1711.28198242,1999-02-21,1999-02-26
44,Werder,GER,1,1707.39477539,1999-02-27,1999-02-28
45,Werder,GER,1,1707.39477539,1999-03-01,1999-03-03
44,Werder,GER,1,1707.39477539,1999-03-04,1999-03-07
47,Werder,GER,1,1702.11547852,1999-03-08,1999-03-13
54,Werder,GER,1,1691.47729492,1999-03-14,1999-03-16
53,Werder,GER,1,1691.47729492,1999-03-17,1999-03-17
54,Werder,GER,1,1691.47729492,1999-03-18,1999-03-20
53,Werder,GER,1,1689.55908203,1999-03-21,1999-03-21
52,Werder,GER,1,1689.55908203,1999-03-22,1999-04-03
67,Werder,GER,1,1669.57836914,1999-04-04,1999-04-06
65,Werder,GER,1,1669.57836914,1999-04-07,1999-04-07
65,Werder,GER,1,1670.54223633,1999-04-08,1999-04-08
64,Werder,GER,1,1670.54223633,1999-04-09,1999-04-09
54,Werder,GER,1,1683.66162109,1999-04-10,1999-04-10
56,Werder,GER,1,1683.66162109,1999-04-11,1999-04-11
55,Werder,GER,1,1683.66162109,1999-04-12,1999-04-13
55,Werder,GER,1,1681.14562988,1999-04-14,1999-04-16
56,Werder,GER,1,1681.14562988,1999-04-17,1999-04-17
62,Werder,GER,1,1672.74499512,1999-04-18,1999-04-21
61,Werder,GER,1,1673.43579102,1999-04-22,1999-04-23
63,Werder,GER,1,1669.33410645,1999-04-24,1999-04-24
64,Werder,GER,1,1669.33410645,1999-04-25,1999-04-25
68,Werder,GER,1,1669.33410645,1999-04-26,1999-05-01
65,Werder,GER,1,1669.33410645,1999-05-02,1999-05-04
69,Werder,GER,1,1660.17590332,1999-05-05,1999-05-05
68,Werder,GER,1,1660.17590332,1999-05-06,1999-05-07
79,Werder,GER,1,1648.31005859,1999-05-08,1999-05-08
78,Werder,GER,1,1648.31005859,1999-05-09,1999-05-11
73,Werder,GER,1,1655.53747559,1999-05-12,1999-05-12
71,Werder,GER,1,1655.53747559,1999-05-13,1999-05-15
64,Werder,GER,1,1669.79833984,1999-05-16,1999-05-16
65,Werder,GER,1,1669.79833984,1999-05-17,1999-05-19
66,Werder,GER,1,1669.79833984,1999-05-20,1999-05-22
60,Werder,GER,1,1676.83679199,1999-05-23,1999-05-23
58,Werder,GER,1,1676.83679199,1999-05-24,1999-05-26
60,Werder,GER,1,1673.49255371,1999-05-27,1999-05-29
65,Werder,GER,1,1667.76867676,1999-05-30,1999-05-30
63,Werder,GER,1,1667.76867676,1999-05-31,1999-07-31
64,Werder,GER,1,1667.76867676,1999-08-01,1999-08-04
65,Werder,GER,1,1667.76867676,1999-08-05,1999-08-07
66,Werder,GER,1,1667.76867676,1999-08-08,1999-08-11
66,Werder,GER,1,1668.77087402,1999-08-12,1999-08-14
63,Werder,GER,1,1671.4407959,1999-08-15,1999-08-15
64,Werder,GER,1,1671.4407959,1999-08-16,1999-08-20
63,Werder,GER,1,1671.4407959,1999-08-21,1999-08-21
70,Werder,GER,1,1661.21557617,1999-08-22,1999-08-22
71,Werder,GER,1,1661.21557617,1999-08-23,1999-08-25
70,Werder,GER,1,1661.58154297,1999-08-26,1999-08-27
71,Werder,GER,1,1661.58154297,1999-08-28,1999-08-28
68,Werder,GER,1,1666.67041016,1999-08-29,1999-08-29
70,Werder,GER,1,1666.67041016,1999-08-30,1999-09-05
69,Werder,GER,1,1666.67041016,1999-09-06,1999-09-11
68,Werder,GER,1,1666.67041016,1999-09-12,1999-09-12
55,Werder,GER,1,1682.3951416,1999-09-13,1999-09-14
56,Werder,GER,1,1682.82336426,1999-09-15,1999-09-15
53,Werder,GER,1,1684.17626953,1999-09-16,1999-09-16
47,Werder,GER,1,1695.66491699,1999-09-17,1999-09-18
46,Werder,GER,1,1695.66491699,1999-09-19,1999-09-19
41,Werder,GER,1,1719.02575684,1999-09-20,1999-09-21
39,Werder,GER,1,1720.33776855,1999-09-22,1999-09-22
38,Werder,GER,1,1724.69433594,1999-09-23,1999-09-25
41,Werder,GER,1,1718.32470703,1999-09-26,1999-09-28
40,Werder,GER,1,1718.10095215,1999-09-29,1999-09-29
41,Werder,GER,1,1716.68896484,1999-09-30,1999-09-30
43,Werder,GER,1,1714.9107666,1999-10-01,1999-10-03
44,Werder,GER,1,1707.7088623,1999-10-04,1999-10-16
54,Werder,GER,1,1691.11254883,1999-10-17,1999-10-17
55,Werder,GER,1,1691.11254883,1999-10-18,1999-10-19
62,Werder,GER,1,1678.24230957,1999-10-20,1999-10-20
60,Werder,GER,1,1681.67236328,1999-10-21,1999-10-21
64,Werder,GER,1,1675.2911377,1999-10-22,1999-10-23
65,Werder,GER,1,1675.2911377,1999-10-24,1999-10-24
55,Werder,GER,1,1693.53161621,1999-10-25,1999-10-26
61,Werder,GER,1,1680.44934082,1999-10-27,1999-10-27
59,Werder,GER,1,1680.85583496,1999-10-28,1999-10-28
61,Werder,GER,1,1679.59277344,1999-10-29,1999-10-29
58,Werder,GER,1,1684.70324707,1999-10-30,1999-10-31
59,Werder,GER,1,1684.70324707,1999-11-01,1999-11-02
63,Werder,GER,1,1680.53808594,1999-11-03,1999-11-03
65,Werder,GER,1,1679.64489746,1999-11-04,1999-11-04
52,Werder,GER,1,1695.7520752,1999-11-05,1999-11-07
52,Werder,GER,1,1696.17041016,1999-11-08,1999-11-12
53,Werder,GER,1,1696.17041016,1999-11-13,1999-11-19
47,Werder,GER,1,1701.89953613,1999-11-20,1999-11-20
46,Werder,GER,1,1701.89953613,1999-11-21,1999-11-22
45,Werder,GER,1,1701.89953613,1999-11-23,1999-11-23
44,Werder,GER,1,1703.3013916,1999-11-24,1999-11-24
44,Werder,GER,1,1703.20581055,1999-11-25,1999-11-25
57,Werder,GER,1,1687.76196289,1999-11-26,1999-11-28
53,Werder,GER,1,1694.64758301,1999-11-29,1999-12-04
55,Werder,GER,1,1691.04150391,1999-12-05,1999-12-05
54,Werder,GER,1,1691.04150391,1999-12-06,1999-12-07
40,Werder,GER,1,1728.61889648,1999-12-08,1999-12-08
40,Werder,GER,1,1727.04699707,1999-12-09,1999-12-09
42,Werder,GER,1,1709.70446777,1999-12-10,1999-12-10
45,Werder,GER,1,1704.27478027,1999-12-11,1999-12-11
46,Werder,GER,1,1704.27478027,1999-12-12,1999-12-12
48,Werder,GER,1,1704.27478027,1999-12-13,1999-12-14
40,Werder,GER,1,1713.1138916,1999-12-15,1999-12-15
41,Werder,GER,1,1713.1138916,1999-12-16,1999-12-17
47,Werder,GER,1,1703.95141602,1999-12-18,1999-12-18
48,Werder,GER,1,1703.95141602,1999-12-19,1999-12-19
46,Werder,GER,1,1703.95141602,1999-12-20,2000-01-05
47,Werder,GER,1,1703.95141602,2000-01-06,2000-01-06
45,Werder,GER,1,1703.95141602,2000-01-07,2000-01-09
43,Werder,GER,1,1703.95141602,2000-01-10,2000-01-16
46,Werder,GER,1,1703.95141602,2000-01-17,2000-01-26
45,Werder,GER,1,1703.95141602,2000-01-27,2000-01-28
46,Werder,GER,1,1703.95141602,2000-01-29,2000-02-02
47,Werder,GER,1,1703.95141602,2000-02-03,2000-02-05
44,Werder,GER,1,1709.14257812,2000-02-06,2000-02-08
48,Werder,GER,1,1699.44848633,2000-02-09,2000-02-11
43,Werder,GER,1,1709.44506836,2000-02-12,2000-02-19
44,Werder,GER,1,1703.2677002,2000-02-20,2000-02-20
45,Werder,GER,1,1703.2677002,2000-02-21,2000-02-25
46,Werder,GER,1,1703.2677002,2000-02-26,2000-02-26
49,Werder,GER,1,1699.77526855,2000-02-27,2000-02-27
50,Werder,GER,1,1699.77526855,2000-02-28,2000-02-29
47,Werder,GER,1,1704.08532715,2000-03-01,2000-03-01
49,Werder,GER,1,1702.86303711,2000-03-02,2000-03-02
51,Werder,GER,1,1697.55224609,2000-03-03,2000-03-05
56,Werder,GER,1,1688.81237793,2000-03-06,2000-03-07
58,Werder,GER,1,1687.1060791,2000-03-08,2000-03-08
57,Werder,GER,1,1689.77832031,2000-03-09,2000-03-09
42,Werder,GER,1,1714.04345703,2000-03-10,2000-03-12
37,Werder,GER,1,1720.33544922,2000-03-13,2000-03-14
39,Werder,GER,1,1721.01708984,2000-03-15,2000-03-15
37,Werder,GER,1,1720.18286133,2000-03-16,2000-03-16
40,Werder,GER,1,1713.67492676,2000-03-17,2000-03-19
46,Werder,GER,1,1706.8449707,2000-03-20,2000-03-20
47,Werder,GER,1,1706.8449707,2000-03-21,2000-03-21
48,Werder,GER,1,1702.97875977,2000-03-22,2000-03-22
48,Werder,GER,1,1698.85656738,2000-03-23,2000-03-23
53,Werder,GER,1,1692.66772461,2000-03-24,2000-03-26
49,Werder,GER,1,1697.38793945,2000-03-27,2000-04-01
50,Werder,GER,1,1697.38793945,2000-04-02,2000-04-02
51,Werder,GER,1,1698.22680664,2000-04-03,2000-04-04
51,Werder,GER,1,1699.17773438,2000-04-05,2000-04-07
50,Werder,GER,1,1699.17773438,2000-04-08,2000-04-08
49,Werder,GER,1,1699.17773438,2000-04-09,2000-04-09
46,Werder,GER,1,1703.48925781,2000-04-10,2000-04-12
52,Werder,GER,1,1695.71899414,2000-04-13,2000-04-14
53,Werder,GER,1,1695.71899414,2000-04-15,2000-04-15
52,Werder,GER,1,1699.58032227,2000-04-16,2000-04-16
51,Werder,GER,1,1699.58032227,2000-04-17,2000-04-18
52,Werder,GER,1,1699.58032227,2000-04-19,2000-04-19
51,Werder,GER,1,1700.68041992,2000-04-20,2000-04-20
56,Werder,GER,1,1690.69506836,2000-04-21,2000-04-22
58,Werder,GER,1,1690.69506836,2000-04-23,2000-04-28
57,Werder,GER,1,1690.69506836,2000-04-29,2000-04-29
56,Werder,GER,1,1690.69506836,2000-04-30,2000-04-30
59,Werder,GER,1,1683.03637695,2000-05-01,2000-05-02
58,Werder,GER,1,1683.03637695,2000-05-03,2000-05-03
61,Werder,GER,1,1679.86975098,2000-05-04,2000-05-04
62,Werder,GER,1,1679.86975098,2000-05-05,2000-05-06
61,Werder,GER,1,1679.86975098,2000-05-07,2000-05-09
61,Werder,GER,1,1679.25830078,2000-05-10,2000-05-13
58,Werder,GER,1,1685.4675293,2000-05-14,2000-05-14
57,Werder,GER,1,1685.4675293,2000-05-15,2000-05-17
56,Werder,GER,1,1685.4675293,2000-05-18,2000-05-20
59,Werder,GER,1,1681.98144531,2000-05-21,2000-07-22
58,Werder,GER,1,1681.98144531,2000-07-23,2000-08-04
57,Werder,GER,1,1681.98144531,2000-08-05,2000-08-08
56,Werder,GER,1,1683.47509766,2000-08-09,2000-08-09
56,Werder,GER,1,1683.40893555,2000-08-10,2000-08-12
54,Werder,GER,1,1687.60290527,2000-08-13,2000-08-19
59,Werder,GER,1,1681.90478516,2000-08-20,2000-08-22
60,Werder,GER,1,1681.93151855,2000-08-23,2000-08-23
60,Werder,GER,1,1678.74133301,2000-08-24,2000-08-27
59,Werder,GER,1,1678.74133301,2000-08-28,2000-09-06
66,Werder,GER,1,1673.67321777,2000-09-07,2000-09-08
65,Werder,GER,1,1673.67321777,2000-09-09,2000-09-09
71,Werder,GER,1,1662.76013184,2000-09-10,2000-09-11
71,Werder,GER,1,1662.8795166,2000-09-12,2000-09-12
71,Werder,GER,1,1658.32458496,2000-09-13,2000-09-13
71,Werder,GER,1,1660.49816895,2000-09-14,2000-09-14
81,Werder,GER,1,1645.88183594,2000-09-15,2000-09-16
83,Werder,GER,1,1645.88183594,2000-09-17,2000-09-17
81,Werder,GER,1,1648.75964355,2000-09-18,2000-09-19
80,Werder,GER,1,1649.01818848,2000-09-20,2000-09-20
80,Werder,GER,1,1650.03649902,2000-09-21,2000-09-21
80,Werder,GER,1,1650.19177246,2000-09-22,2000-09-23
81,Werder,GER,1,1647.11328125,2000-09-24,2000-09-24
83,Werder,GER,1,1647.11328125,2000-09-25,2000-09-26
87,Werder,GER,1,1641.21105957,2000-09-27,2000-09-27
90,Werder,GER,1,1638.22021484,2000-09-28,2000-09-28
70,Werder,GER,1,1660.28918457,2000-09-29,2000-09-30
69,Werder,GER,1,1660.28918457,2000-10-01,2000-10-01
63,Werder,GER,1,1669.64624023,2000-10-02,2000-10-08
62,Werder,GER,1,1669.64624023,2000-10-09,2000-10-13
61,Werder,GER,1,1669.64624023,2000-10-14,2000-10-14
62,Werder,GER,1,1669.63549805,2000-10-15,2000-10-15
64,Werder,GER,1,1669.63549805,2000-10-16,2000-10-16
63,Werder,GER,1,1669.63549805,2000-10-17,2000-10-17
63,Werder,GER,1,1668.41235352,2000-10-18,2000-10-18
61,Werder,GER,1,1671.62109375,2000-10-19,2000-10-20
67,Werder,GER,1,1663.62988281,2000-10-21,2000-10-21
68,Werder,GER,1,1663.62988281,2000-10-22,2000-10-22
69,Werder,GER,1,1663.62988281,2000-10-23,2000-10-23
69,Werder,GER,1,1665.25646973,2000-10-24,2000-10-24
60,Werder,GER,1,1677.92602539,2000-10-25,2000-10-25
60,Werder,GER,1,1679.08874512,2000-10-26,2000-10-26
60,Werder,GER,1,1678.5579834,2000-10-27,2000-10-28
60,Werder,GER,1,1680.53869629,2000-10-29,2000-10-31
59,Werder,GER,1,1680.53869629,2000-11-01,2000-11-04
63,Werder,GER,1,1672.03637695,2000-11-05,2000-11-07
62,Werder,GER,1,1675.10778809,2000-11-08,2000-11-08
62,Werder,GER,1,1674.20800781,2000-11-09,2000-11-09
60,Werder,GER,1,1684.60925293,2000-11-10,2000-11-11
60,Werder,GER,1,1689.14794922,2000-11-12,2000-11-12
59,Werder,GER,1,1689.14794922,2000-11-13,2000-11-18
57,Werder,GER,1,1692.17651367,2000-11-19,2000-11-19
58,Werder,GER,1,1692.17651367,2000-11-20,2000-11-21
58,Werder,GER,1,1691.26403809,2000-11-22,2000-11-22
55,Werder,GER,1,1692.27416992,2000-11-23,2000-11-23
60,Werder,GER,1,1682.14306641,2000-11-24,2000-11-26
58,Werder,GER,1,1687.26184082,2000-11-27,2000-11-30
58,Werder,GER,1,1686.23291016,2000-12-01,2000-12-02
60,Werder,GER,1,1686.23291016,2000-12-03,2000-12-03
